label_id	epithelial	neuron	gut	secretory	excretory	dormant
31944.0	0.6757131788407899	0.052774701541401195	0.04186763953430586	0.059112562250498366	0.07001348428296146	0.10051843355004318
31945.0	0.7090102679333764	0.03225899835816949	0.17404205178950125	0.03415728806205973	0.04354817278588351	0.006983221071009598
31963.0	0.047555609903884744	0.3156576665540371	0.0016534817726487781	0.10532020400233104	0.017929761048859943	0.5118832767182384
31964.0	0.05109905658233266	0.5981628639919572	0.006745262673945876	0.18776561719706633	0.018933658062426317	0.13729354149227163
31965.0	0.17374128281007833	0.25860002469680027	0.0011786146281280597	0.0696224981495632	0.006232588802812049	0.490624990912618
31966.0	0.09794945082505752	0.21213604134257755	0.002792819716156437	0.12728562789865097	0.03448780882285042	0.5253482513947071
31970.0	0.17835809234248332	0.5568560342727151	0.01264813136750634	0.14288468025220163	0.012600426450874348	0.09665263531421917
31971.0	0.7749792113181747	0.038184754827081176	0.05977367065961	0.0531032883737055	0.04780864746120918	0.026150427360219487
31972.0	0.572784927709795	0.2713436783892921	0.014259250177586679	0.0807332536288706	0.007413573359939754	0.05346531673451571
31975.0	0.3915674303703089	0.3767082248615215	0.05859594310474345	0.0981637016829554	0.036238432225314816	0.03872626775515614
31976.0	0.2777468255980505	0.2041635201846614	0.0793474946342518	0.32529563203259293	0.09747919385122057	0.015967333699222746
31977.0	0.4423113292626119	0.23769549910938134	0.01799176437828007	0.12292224405528916	0.025808155083300817	0.1532710081111368
31978.0	0.18942581972600547	0.1567201621618061	0.0011200205271359647	0.05448184183062176	0.012227126087422342	0.5860250296670083
31982.0	0.051835929854218456	0.36872950987904884	0.0012877680003308884	0.04647538425933366	0.005975516930246813	0.5256958910768212
31983.0	0.04846434767392469	0.5742430133790232	0.002724859083780706	0.1464308475901898	0.004599601709558109	0.2235373305635236
31984.0	0.06872286862091694	0.4345822452984055	0.003367193845204606	0.10298779216760343	0.021007455545729515	0.36933244452213987
31985.0	0.049446019750400215	0.6416440088375642	0.003746318534355821	0.146138769210485	0.007462055846791918	0.15156282782040273
31986.0	0.48737591295391214	0.23900421812844294	0.018376405635434623	0.12388733063661259	0.051776456778435884	0.07957967586716166
31987.0	0.5735502455999756	0.1925482270579732	0.02970284660297746	0.11892893413113002	0.044434523896910244	0.04083522271103344
31989.0	0.11255413608217055	0.5382882746183176	0.027695575191297808	0.23777335408724	0.05949687208094405	0.02419178794003003
32002.0	0.13502948766031778	0.18886464174918344	0.3304110468344084	0.26852944286961655	0.07653352767521354	0.0006318532112601467
32003.0	0.12280055995926435	0.6415251193391658	0.03944872264388456	0.16365891603636923	0.01413102780511763	0.01843565421619851
32007.0	0.5880742402360154	0.06790950019248394	0.10518546144046392	0.14391263455878736	0.08683995911481213	0.008078204457437402
32008.0	0.4271596166721708	0.12090528103131208	0.2417192716454529	0.12959938957191	0.07858715649318514	0.002029284585969031
32011.0	0.15117356566173104	0.4112580703745657	0.011973896962046898	0.3296739266389039	0.03486779337514408	0.06105274698760833
32012.0	0.30941568428118654	0.39572662766389205	0.02960633159214016	0.20144920485996157	0.020094029216930275	0.043708122385889406
32013.0	0.10826665144161059	0.5386544178493403	0.0061590511496332715	0.18429496104514984	0.012941100579791828	0.14968381793447422
32014.0	0.11278625489190944	0.2254476101380715	0.0007568579862900219	0.0835060715995553	0.005013787743300228	0.5724894176408735
32015.0	0.10354414415782148	0.20019653156880798	0.0022262781528196948	0.13838271546387482	0.0345584615583459	0.5210918690983302
32016.0	0.03249997598802244	0.5226422754011789	0.0056031162712799915	0.233977595961063	0.024804415835633958	0.18047262054282193
32017.0	0.12495550011183008	0.6302625789221455	0.009155184117192709	0.17464414966978797	0.009302315302777196	0.05168027187626661
32018.0	0.038376730618667886	0.3327880691679718	0.0008615747687342308	0.14092958218231852	0.018227754386755404	0.4688162888755523
32019.0	0.0186985529554115	0.43736812863939384	0.0007804393783909293	0.12002269142304137	0.009068581468536433	0.41406160613522586
32020.0	0.1636893260294277	0.46815167232572336	0.010028341983402172	0.1543459175494872	0.020142913926022344	0.18364182818593722
32021.0	0.13441927601360068	0.38789194446851416	0.0015076662161426933	0.09734772249100308	0.003840400396536599	0.37499299041420275
32025.0	0.39872113208404364	0.11971583227769242	0.07157599078244026	0.34161192835570625	0.057138295915526334	0.011236820584591184
32032.0	0.47764404313552156	0.006201665511088873	0.04595893976735797	0.21332378133154534	0.25146987311400026	0.00540169714048596
32033.0	0.4026888088989798	0.013205733398006585	0.469797668949139	0.065990473412717	0.04822231891954715	9.499642161057158e-05
32034.0	0.35726976940467475	0.026667092916120582	0.5017230883092331	0.061792466668121486	0.05246604329142463	8.153941042538105e-05
32043.0	0.2623125754881827	0.2506964595640565	0.009387156598820967	0.2373898206248545	0.04923543060972001	0.19097855711436515
32044.0	0.09425061602422999	0.22548360145182944	0.1918774840324979	0.38984049970745616	0.09623333605837739	0.0023144627256091598
32048.0	0.2932309338833602	0.15756334947283132	0.015023384582081661	0.1938686537880173	0.10331660991778693	0.23699706835592266
32049.0	0.34776109644909675	0.011241917755803067	0.5190412428475752	0.05507429315754586	0.06686437360626331	1.7076183715668994e-05
32057.0	0.4689894168293008	0.13091156587191174	0.0882071759326233	0.22786294317821193	0.06472609928797952	0.019302798899972842
32058.0	0.17706972644555027	0.14755926948066722	0.00407802324766674	0.06053829382605946	0.03424703100356274	0.5765076559964936
32060.0	0.42490866569235075	0.2361599813665801	0.18381153809934098	0.11345229737350734	0.03564890554791533	0.006018611920305663
32061.0	0.49415310512349736	0.05548860132480853	0.329893133865721	0.06696214898479062	0.052342405182750934	0.0011606055184315374
32066.0	0.0802299872399202	0.23168544307746666	0.00042237149520289453	0.04530749312528026	0.004069484803516878	0.6382852202586132
32067.0	0.2681870622575508	0.07487623957626242	0.386924577675077	0.18453855731098678	0.08492167617460829	0.0005518870055148215
32071.0	0.1315196357835333	0.04858177313647164	0.011418319725709959	0.07688007205408531	0.16662277402581727	0.5649774252743824
32078.0	0.2727513812642613	0.31298250120259696	0.014643828476405406	0.06511971864578249	0.013428722789916697	0.3210738476210371
32081.0	0.5289165856183324	0.006764101650920079	0.3375241280754033	0.04105085090139735	0.08556130971653578	0.00018302403741097032
32087.0	0.40853429200333	0.08739164756977837	0.3841389371572854	0.0924384809694878	0.02728771080133694	0.00020893149878148073
32108.0	0.6369931239509083	0.050102424369022944	0.12318766843761884	0.1164819413338875	0.06988463000232682	0.0033502119062355047
32109.0	0.6241438568926915	0.045837892669515795	0.0210549911567639	0.03895472373902448	0.03845998329065956	0.23154855225134507
32112.0	0.4399472235148869	0.07503126248313742	0.33737135758251935	0.07360567875107964	0.07334235481673605	0.000702122851640704
32119.0	0.22717462443791872	0.49185798927490204	0.012346020501526285	0.09130131428127528	0.015936106891443137	0.16138394461293462
32120.0	0.1580991535427642	0.255485481105282	0.0015240142931374483	0.07808617847982081	0.02034820582938193	0.48645696674961364
32126.0	0.16753294726292528	0.2127494700881887	0.07669156590915055	0.45530558954798367	0.08108679894570271	0.00663362824604914
32127.0	0.24651099504110044	0.19645238973717893	0.001377990533990743	0.0938968788347451	0.019821509632234675	0.4419402362207502
32128.0	0.29866790418790645	0.45353053422629414	0.004620961560991897	0.07759833265691564	0.005424446101510507	0.16015782126638148
32130.0	0.07047249461046164	0.5277964054171292	0.0037219329560653765	0.3314277131288867	0.00937057617479684	0.0572108777126602
32131.0	0.13570443823032063	0.15876032115452976	0.0004808609664964727	0.07389301438952171	0.017654678010705534	0.6135066872484258
32132.0	0.05151608952047952	0.2423447768642483	0.0018038544944739957	0.1141628544873025	0.027624025569211806	0.562548399064284
32133.0	0.3482840697602477	0.5029205340565918	0.018818995852005353	0.09330596936199369	0.008577625669457484	0.028092805299703982
32134.0	0.37886113519702	0.37351688960947005	0.03806964866250044	0.1732244662640047	0.018340437400729645	0.01798742286627507
32136.0	0.19796482598234116	0.2384326186999965	0.002548130373181343	0.16675801707601118	0.042608238797536134	0.35168816907093375
32137.0	0.4457318934536972	0.05154438309047944	0.13965755143439545	0.22422413929378357	0.13240965317862374	0.00643237954902067
32140.0	0.7097161610073337	0.07813894542689336	0.019711174572694754	0.0745133519164845	0.028445939937081104	0.08947442713951254
32141.0	0.3667514052623816	0.38692724873418094	0.023955610959140873	0.11443252899426538	0.02644915129970946	0.08148405475032176
32142.0	0.08857324837286473	0.33016447061263443	0.00046229067354592706	0.07595061584689795	0.002169320517992842	0.5026800539760641
32143.0	0.1653730407664223	0.6132670375507205	0.004207969488980191	0.1253854557697039	0.005051468802076585	0.08671502762209655
32144.0	0.6421921159984592	0.13795930080342364	0.051145459893926555	0.12081349476150538	0.01985607886263951	0.02803354968004581
32147.0	0.03359366192901611	0.27623321909593856	0.000258335700493867	0.06780433086043976	0.009383232062620145	0.6127272203514915
32149.0	0.8340073670419065	0.058387521339949316	0.03142700868831202	0.03861959483989454	0.014431093100343115	0.02312741498959447
32162.0	0.3503064756447718	0.18465549082400137	0.023814395844691284	0.22848556897548516	0.0780094663600546	0.13472860235099574
32167.0	0.08589600882091303	0.3927769292427866	0.0008822556340738645	0.10574961995033962	0.005021594151452936	0.40967359220043387
32169.0	0.054202959827400844	0.21910012095705983	0.0005506956914982848	0.08935175258030965	0.007877477481949703	0.6289169934617818
32180.0	0.22393103837822942	0.015834375996110178	0.40218449934955913	0.1746030522312374	0.18338778247632526	5.925156853870294e-05
32183.0	0.47576077817466766	0.031737855031482944	0.2531973008903989	0.10104500512575636	0.13509328316655114	0.003165777611142891
32199.0	0.4748206407837076	0.055998008736788785	0.3881680322776476	0.0521302832657503	0.028658346766996582	0.0002246881691091304
32201.0	0.36590526790353417	0.0077103777399828545	0.3671442590036302	0.09098026494240379	0.16807635579964839	0.00018347461080075002
32215.0	0.051135198953071725	0.6051333876865315	0.010717332085134923	0.21582242908737076	0.02890051340798592	0.0882911387799052
32216.0	0.33297175317029676	0.2332095325838495	0.002305326683211979	0.10358254904004771	0.014156873969388879	0.31377396455320516
32218.0	0.22376831607616562	0.20219013463673727	0.0013079723053226755	0.04702959485993704	0.008249113871542781	0.5174548682502946
32219.0	0.25693384007580866	0.18611167129090703	0.004878125813812472	0.0728121940326733	0.04286162600252512	0.43640254278427343
32225.0	0.5232537658031771	0.2808688389315961	0.012084288727831224	0.09554029288163987	0.016201036175915767	0.07205177747983993
32226.0	0.7536227803294138	0.06316289060435944	0.05162260952001372	0.07746782544577968	0.042310754280601576	0.011813139819831921
32227.0	0.41156846796565816	0.4144450465654405	0.013477716373084044	0.1090067098351582	0.013279045801759662	0.03822301345889953
32228.0	0.06820935340752499	0.31219840993150155	0.002085122832908914	0.07153038841346021	0.010452946409024612	0.5355237790055797
32229.0	0.18951453091518375	0.571573197707082	0.009863158662923996	0.10492540267031852	0.010627798171369609	0.11349591187312219
32230.0	0.14110627369548642	0.1854430356377625	0.0020631225229091363	0.06404413046386469	0.018420139080241194	0.5889232985997361
32231.0	0.49929905945666153	0.3377314299528346	0.018881868483719057	0.09690025350852607	0.014147358322985457	0.03304003027527312
32232.0	0.4741752073861741	0.24669375273981717	0.006859220854327841	0.05878276044524989	0.016005358251826723	0.1974837003226042
32233.0	0.431423285188932	0.23425613701583167	0.015246655945712074	0.19401052594067777	0.0534378615129862	0.07162553439586013
32235.0	0.09262202866596632	0.41317451308554415	0.0021502581832000705	0.13562284159711382	0.01009446908654223	0.3463358893816334
32236.0	0.41895380936821564	0.40634766442767967	0.01509125517857612	0.10755874764879203	0.00644474554825392	0.04560377782848268
32238.0	0.4244849899414393	0.11163167837681248	0.01417392579452361	0.1574847679927011	0.1772761517215828	0.11494848617294065
32261.0	0.07021997753772101	0.33788882715574553	0.0009491977024152044	0.04329106572213214	0.004100484084094342	0.5435504477978917
32262.0	0.11097347976595182	0.6140686621714836	0.01189521001601512	0.22334647822233988	0.01007267468164878	0.029643495142560993
32263.0	0.07949572772891114	0.43690122265239073	0.0034156715895925	0.14325220585263335	0.014069106588904295	0.32286606558756803
32264.0	0.032596476576701436	0.600742789053575	0.008328701696387268	0.21526369456377156	0.033541021161280625	0.10952731694828416
32265.0	0.23607506024026612	0.4014626574393753	0.0023444687930292353	0.1053096081214097	0.003927805158313383	0.2508804002476063
32266.0	0.3490898178925027	0.38228227228792677	0.040812074498874674	0.1903520801561427	0.017307765283140313	0.020155989881412907
32267.0	0.1630448268340901	0.5780884044965598	0.0397886794877347	0.17634139488602518	0.02575549297448956	0.016981201321100644
32280.0	0.12254034976794351	0.5135873630557042	0.017705420483133637	0.22322914059891646	0.020606877687433356	0.10233084840686882
32282.0	0.43783918073319605	0.05147068277802524	0.12748965798585263	0.2134788438404002	0.16616459328029776	0.0035570413822280534
32284.0	0.6675792133542773	0.021798913374633997	0.12202083460265332	0.11222671396881734	0.07441963834275359	0.0019546863568642935
32285.0	0.5949903275769335	0.028369311543334722	0.2077611643040713	0.10688262870529887	0.06127821507665686	0.0007183527937045751
32287.0	0.15622853912910756	0.36615687284345305	0.044310898538599694	0.2784365258287199	0.10307520194010805	0.05179196172001159
32293.0	0.40798214833233215	0.05092811246329836	0.36763179279000086	0.11462835644616091	0.05800056475639545	0.0008290252118122268
32294.0	0.08883441343404246	0.6272056265102824	0.013339420240267984	0.19238173249649818	0.008807725136103294	0.06943108218280558
32297.0	0.2392520500647422	0.12895430160634014	0.018351317979161737	0.11915545957866151	0.07840309145269536	0.4158837793183989
32320.0	0.725319067614106	0.041800090184412574	0.06882864687780012	0.058495189457792036	0.07889735130313398	0.026659654562755045
32321.0	0.7562337201127507	0.03939532636942528	0.08890088835509967	0.04984983793734221	0.05745562192671551	0.008164605298666477
32324.0	0.5069496372406462	0.02884546782149535	0.002698854629749368	0.0776760365154669	0.040547369625841954	0.3432826341668002
